volume_name,title,authors,year,pdf_link,url
Proceedings of the Third Workshop on Insights from Negative Results in NLP,On the Impact of Data Augmentation on Downstream Performance in Natural Language Processing,"Okimura, Itsuki, Reid, Machel, Kawano, Makoto, Matsuo, Yutaka",2022,https://aclanthology.org/2022.insights-1.12/,https://aclanthology.org/2022.insights-1.12/
Proceedings of the Third Workshop on Insights from Negative Results in NLP,Can Question Rewriting Help Conversational Question Answering?,"Ishii, Etsuko, Xu, Yan, Cahyawijaya, Samuel, Wilie, Bryan",2022,https://aclanthology.org/2022.insights-1.13/,https://aclanthology.org/2022.insights-1.13/
Proceedings of the Third Workshop on Insights from Negative Results in NLP,Clustering Examples in Multi-Dataset Benchmarks with Item Response Theory,"Rodriguez, Pedro, Htut, Phu Mon, Lalor, John, Sedoc, Jo{\~a}o",2022,https://aclanthology.org/2022.insights-1.14/,https://aclanthology.org/2022.insights-1.14/
Proceedings of the Third Workshop on Insights from Negative Results in NLP,On the Limits of Evaluating Embodied Agent Model Generalization Using Validation Sets,"Kim, Hyounghun, Padmakumar, Aishwarya, Jin, Di, Bansal, Mohit, Hakkani-Tur, Dilek",2022,https://aclanthology.org/2022.insights-1.15/,https://aclanthology.org/2022.insights-1.15/
Proceedings of the Third Workshop on Insights from Negative Results in NLP,Do Data-based Curricula Work?,"Surkov, Maxim, Mosin, Vladislav, Yamshchikov, Ivan P.",2022,https://aclanthology.org/2022.insights-1.16/,https://aclanthology.org/2022.insights-1.16/
Proceedings of the Third Workshop on Insights from Negative Results in NLP,The Document Vectors Using Cosine Similarity Revisited,"Bingyu, Zhang, Arefyev, Nikolay",2022,https://aclanthology.org/2022.insights-1.17/,https://aclanthology.org/2022.insights-1.17/
Proceedings of the Third Workshop on Insights from Negative Results in NLP,Challenges in including extra-linguistic context in pre-trained language models,"Sorodoc, Ionut, Aina, Laura, Boleda, Gemma",2022,https://aclanthology.org/2022.insights-1.18/,https://aclanthology.org/2022.insights-1.18/
Proceedings of the Third Workshop on Insights from Negative Results in NLP,Label Errors in BANKING,"Ying, Cecilia, Thomas, Stephen",2022,https://aclanthology.org/2022.insights-1.19/,https://aclanthology.org/2022.insights-1.19/
Proceedings of the Third Workshop on Insights from Negative Results in NLP,Pathologies of Pre-trained Language Models in Few-shot Fine-tuning,"Chen, Hanjie, Zheng, Guoqing, Awadallah, Ahmed, Ji, Yangfeng",2022,https://aclanthology.org/2022.insights-1.20/,https://aclanthology.org/2022.insights-1.20/
Proceedings of the Third Workshop on Insights from Negative Results in NLP,An Empirical study to understand the Compositional Prowess of Neural Dialog Models,"Kumar, Vinayshekhar, Kumar, Vaibhav, Bhutani, Mukul, Rudnicky, Alexander",2022,https://aclanthology.org/2022.insights-1.21/,https://aclanthology.org/2022.insights-1.21/
Proceedings of the Third Workshop on Insights from Negative Results in NLP,Combining Extraction and Generation for Constructing Belief-Consequence Causal Links,"Alexeeva, Maria, Beal Cohen, Allegra A., Surdeanu, Mihai",2022,https://aclanthology.org/2022.insights-1.22/,https://aclanthology.org/2022.insights-1.22/
Proceedings of the Third Workshop on Insights from Negative Results in NLP,Replicability under Near-Perfect Conditions --,"Mieskes, Margot",2022,https://aclanthology.org/2022.insights-1.23/,https://aclanthology.org/2022.insights-1.23/
Proceedings of the Third Workshop on Insights from Negative Results in NLP,BPE,"Kumar, Dipesh, Thawani, Avijit",2022,https://aclanthology.org/2022.insights-1.24/,https://aclanthology.org/2022.insights-1.24/
Proceedings of the Third Workshop on Insights from Negative Results in NLP,Pre-trained language models evaluating themselves - A comparative study,"Koch, Philipp, A{\ss}enmacher, Matthias, Heumann, Christian",2022,https://aclanthology.org/2022.insights-1.25/,https://aclanthology.org/2022.insights-1.25/
Volume Name Not Found,Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Authors Not Found,2022,https://aclanthology.org/2022.iwslt-1.0/,https://aclanthology.org/2022.iwslt-1.0/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),S,"Wilken, Patrick, Georgakopoulou, Panayota, Matusov, Evgeny",2022,https://aclanthology.org/2022.iwslt-1.1/,https://aclanthology.org/2022.iwslt-1.1/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Improving A,"Thompson, Brian, Alshehri, Ali",2022,https://aclanthology.org/2022.iwslt-1.2/,https://aclanthology.org/2022.iwslt-1.2/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Simultaneous Neural Machine Translation with Prefix Alignment,"Kano, Yasumasa, Sudoh, Katsuhito, Nakamura, Satoshi",2022,https://aclanthology.org/2022.iwslt-1.3/,https://aclanthology.org/2022.iwslt-1.3/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Locality-Sensitive Hashing for Long Context Neural Machine Translation,"Petrick, Frithjof, Rosendahl, Jan, Herold, Christian, Ney, Hermann",2022,https://aclanthology.org/2022.iwslt-1.4/,https://aclanthology.org/2022.iwslt-1.4/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Anticipation-Free Training for Simultaneous Machine Translation,"Chang, Chih-Chiang, Chuang, Shun-Po, Lee, Hung-yi",2022,https://aclanthology.org/2022.iwslt-1.5/,https://aclanthology.org/2022.iwslt-1.5/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Who Are We Talking About? Handling Person Names in Speech Translation,"Gaido, Marco, Negri, Matteo, Turchi, Marco",2022,https://aclanthology.org/2022.iwslt-1.6/,https://aclanthology.org/2022.iwslt-1.6/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Joint Generation of Captions and Subtitles with Dual Decoding,"Xu, Jitao, Buet, Fran{\c{c}}ois, Crego, Josep, Bertin-Lem{\'e}e, Elise, Yvon, Fran{\c{c}}ois",2022,https://aclanthology.org/2022.iwslt-1.7/,https://aclanthology.org/2022.iwslt-1.7/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),M,"Wu, Di, Ding, Liang, Yang, Shuo, Li, Mingyang",2022,https://aclanthology.org/2022.iwslt-1.8/,https://aclanthology.org/2022.iwslt-1.8/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),On the Impact of Noises in Crowd-Sourced Data for Speech Translation,"Ouyang, Siqi, Ye, Rong, Li, Lei",2022,https://aclanthology.org/2022.iwslt-1.9/,https://aclanthology.org/2022.iwslt-1.9/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Findings of the IWSLT,Authors Not Found,2022,https://aclanthology.org/2022.iwslt-1.10/,https://aclanthology.org/2022.iwslt-1.10/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),The Y,"Zhang, Ziqiang, Ao, Junyi",2022,https://aclanthology.org/2022.iwslt-1.11/,https://aclanthology.org/2022.iwslt-1.11/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),A,"Shanbhogue, Akshaya, Xue, Ran, Chang, Ching-Yun, Campbell, Sarah",2022,https://aclanthology.org/2022.iwslt-1.12/,https://aclanthology.org/2022.iwslt-1.12/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Efficient yet Competitive Speech Translation: FBK,"Gaido, Marco, Papi, Sara, Fucci, Dennis, Fiameni, Giuseppe, Negri, Matteo, Turchi, Marco",2022,https://aclanthology.org/2022.iwslt-1.13/,https://aclanthology.org/2022.iwslt-1.13/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Effective combination of pretrained models - KIT,"Pham, Ngoc-Quan, Nguyen, Tuan Nam, Nguyen, Thai-Binh, Liu, Danni, Mullov, Carlos, Niehues, Jan, Waibel, Alexander",2022,https://aclanthology.org/2022.iwslt-1.14/,https://aclanthology.org/2022.iwslt-1.14/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),The USTC,"Zhang, Weitai, Ye, Zhongyi, Tang, Haitao, Li, Xiaoxi, Zhou, Xinyuan, Yang, Jing, Cui, Jianwei, Deng, Pan, Shi, Mohan, Song, Yifan, Liu, Dan, Liu, Junhua, Dai, Lirong",2022,https://aclanthology.org/2022.iwslt-1.15/,https://aclanthology.org/2022.iwslt-1.15/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),The AISP,"Zhu, Qinpei, Wu, Renshou, Liu, Guangfeng, Zhu, Xinyu, Chen, Xingyu, Zhou, Yang, Miao, Qingliang, Wang, Rui, Yu, Kai",2022,https://aclanthology.org/2022.iwslt-1.16/,https://aclanthology.org/2022.iwslt-1.16/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),The Xiaomi Text-to-Text Simultaneous Speech Translation System for IWSLT,"Guo, Bao, Liu, Mengge, Zhang, Wen, Chen, Hexuan, Mu, Chang, Li, Xiang, Cui, Jianwei, Wang, Bin, Guo, Yuhang",2022,https://aclanthology.org/2022.iwslt-1.17/,https://aclanthology.org/2022.iwslt-1.17/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),NVIDIA,"Hrinchuk, Oleksii, Noroozi, Vahid, Khattar, Abhinav, Peganov, Anton, Subramanian, Sandeep, Majumdar, Somshubra, Kuchaiev, Oleksii",2022,https://aclanthology.org/2022.iwslt-1.18/,https://aclanthology.org/2022.iwslt-1.18/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),The N,"Zhang, Yuhao, Huang, Canan, Xu, Chen, Liu, Xiaoqian, Li, Bei, Ma, Anxiang, Xiao, Tong, Zhu, Jingbo",2022,https://aclanthology.org/2022.iwslt-1.19/,https://aclanthology.org/2022.iwslt-1.19/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),The HW,"Li, Yinglu, Wang, Minghan, Guo, Jiaxin, Qiao, Xiaosong, Wang, Yuxia, Wei, Daimeng, Su, Chang, Chen, Yimeng, Zhang, Min, Tao, Shimin, Yang, Hao, Qin, Ying",2022,https://aclanthology.org/2022.iwslt-1.20/,https://aclanthology.org/2022.iwslt-1.20/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),The HW,"Wang, Minghan, Guo, Jiaxin, Li, Yinglu, Qiao, Xiaosong, Wang, Yuxia, Li, Zongyao, Su, Chang, Chen, Yimeng, Zhang, Min, Tao, Shimin, Yang, Hao, Qin, Ying",2022,https://aclanthology.org/2022.iwslt-1.21/,https://aclanthology.org/2022.iwslt-1.21/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),MLLP,"Iranzo-S{\'a}nchez, Javier, Jorge Cano, Javier, P{\'e}rez-Gonz{\'a}lez-de-Martos, Alejandro, Gim{\'e}nez Pastor, Adri{\'a}n, Garc{\'e}s D{\'i}az-Mun{\'i}o, Gon{\c{c}}al V., Baquero-Arnal, Pau, Silvestre-Cerd{\`a}, Joan Albert, Civera Saiz, Jorge, Sanchis, Albert, Juan, Alfons",2022,https://aclanthology.org/2022.iwslt-1.22/,https://aclanthology.org/2022.iwslt-1.22/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Pretrained Speech Encoders and Efficient Fine-tuning Methods for Speech Translation: UPC,"Tsiamas, Ioannis, G{\'a}llego, Gerard I., Escolano, Carlos, Fonollosa, Jos{\'e}, Costa-juss{\`a}, Marta R.",2022,https://aclanthology.org/2022.iwslt-1.23/,https://aclanthology.org/2022.iwslt-1.23/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),CUNI,"Pol{\'a}k, Peter, Pham, Ngoc-Quan, Nguyen, Tuan Nam, Liu, Danni, Mullov, Carlos, Niehues, Jan, Bojar, Ond{\v{r}}ej, Waibel, Alexander",2022,https://aclanthology.org/2022.iwslt-1.24/,https://aclanthology.org/2022.iwslt-1.24/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),NAIST,"Fukuda, Ryo, Ko, Yuka, Kano, Yasumasa, Doi, Kosuke, Tokuyama, Hirotaka, Sakti, Sakriani, Sudoh, Katsuhito, Nakamura, Satoshi",2022,https://aclanthology.org/2022.iwslt-1.25/,https://aclanthology.org/2022.iwslt-1.25/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),The HW,"Guo, Jiaxin, Li, Yinglu, Wang, Minghan, Qiao, Xiaosong, Wang, Yuxia, Shang, Hengchao, Su, Chang, Chen, Yimeng, Zhang, Min, Tao, Shimin, Yang, Hao, Qin, Ying",2022,https://aclanthology.org/2022.iwslt-1.26/,https://aclanthology.org/2022.iwslt-1.26/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),CMU,"Yan, Brian, Fernandes, Patrick, Dalmia, Siddharth, Shi, Jiatong, Peng, Yifan, Berrebbi, Dan, Wang, Xinyi, Neubig, Graham, Watanabe, Shinji",2022,https://aclanthology.org/2022.iwslt-1.27/,https://aclanthology.org/2022.iwslt-1.27/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),ON,Authors Not Found,2022,https://aclanthology.org/2022.iwslt-1.28/,https://aclanthology.org/2022.iwslt-1.28/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),JHU,"Yang, Jinyi, Hussein, Amir, Wiesner, Matthew, Khudanpur, Sanjeev",2022,https://aclanthology.org/2022.iwslt-1.29/,https://aclanthology.org/2022.iwslt-1.29/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Controlling Translation Formality Using Pre-trained Multilingual Language Models,"Rippeth, Elijah, Agrawal, Sweta, Carpuat, Marine",2022,https://aclanthology.org/2022.iwslt-1.30/,https://aclanthology.org/2022.iwslt-1.30/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Controlling Formality in Low-Resource NMT,Authors Not Found,2022,https://aclanthology.org/2022.iwslt-1.31/,https://aclanthology.org/2022.iwslt-1.31/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Improving Machine Translation Formality Control with Weakly-Labelled Data Augmentation and Post Editing Strategies,"Zhang, Daniel, Yu, Jiang, Verma, Pragati, Ganesan, Ashwinkumar, Campbell, Sarah",2022,https://aclanthology.org/2022.iwslt-1.32/,https://aclanthology.org/2022.iwslt-1.32/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),HW,"Li, Zongyao, Guo, Jiaxin, Wei, Daimeng, Shang, Hengchao, Wang, Minghan, Zhu, Ting, Wu, Zhanglin, Yu, Zhengzhe, Chen, Xiaoyu, Lei, Lizhi, Yang, Hao, Qin, Ying",2022,https://aclanthology.org/2022.iwslt-1.33/,https://aclanthology.org/2022.iwslt-1.33/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),A,"Wilken, Patrick, Matusov, Evgeny",2022,https://aclanthology.org/2022.iwslt-1.34/,https://aclanthology.org/2022.iwslt-1.34/
Proceedings of the 19th International Conference on Spoken Language Translation (IWSLT 2022),Hierarchical Multi-task learning framework for Isometric-Speech Language Translation,"Bhatnagar, Aakash, Bhavsar, Nidhir, Singh, Muskaan, Motlicek, Petr",2022,https://aclanthology.org/2022.iwslt-1.35/,https://aclanthology.org/2022.iwslt-1.35/
Volume Name Not Found,Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,Authors Not Found,2022,https://aclanthology.org/2022.lchange-1.0/,https://aclanthology.org/2022.lchange-1.0/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,A Multilingual Benchmark to Capture Olfactory Situations over Time,Authors Not Found,2022,https://aclanthology.org/2022.lchange-1.1/,https://aclanthology.org/2022.lchange-1.1/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,"Language Acquisition, Neutral Change, and Diachronic Trends in Noun Classifiers","Kali, Aniket, Kodner, Jordan",2022,https://aclanthology.org/2022.lchange-1.2/,https://aclanthology.org/2022.lchange-1.2/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,Deconstructing destruction: A Cognitive Linguistics perspective on a computational analysis of diachronic change,"Franco, Karlien, Montes, Mariana, Heylen, Kris",2022,https://aclanthology.org/2022.lchange-1.3/,https://aclanthology.org/2022.lchange-1.3/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,What is Done is Done: an Incremental Approach to Semantic Shift Detection,"Periti, Francesco, Ferrara, Alfio, Montanelli, Stefano, Ruskov, Martin",2022,https://aclanthology.org/2022.lchange-1.4/,https://aclanthology.org/2022.lchange-1.4/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,From qualifiers to quantifiers: semantic shift at the paradigm level,"Feltgen, Quentin",2022,https://aclanthology.org/2022.lchange-1.5/,https://aclanthology.org/2022.lchange-1.5/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,Do Not Fire the Linguist: Grammatical Profiles Help Language Models Detect Semantic Change,"Giulianelli, Mario, Kutuzov, Andrey, Pivovarova, Lidia",2022,https://aclanthology.org/2022.lchange-1.6/,https://aclanthology.org/2022.lchange-1.6/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,Explainable Publication Year Prediction of Eighteenth Century Texts with the BERT,Authors Not Found,2022,https://aclanthology.org/2022.lchange-1.7/,https://aclanthology.org/2022.lchange-1.7/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,Using Cross-Lingual Part of Speech Tagging for Partially Reconstructing the Classic Language Family Tree Model,"Samohi, Anat, Weisberg Mitelman, Daniel, Bar, Kfir",2022,https://aclanthology.org/2022.lchange-1.8/,https://aclanthology.org/2022.lchange-1.8/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,A New Framework for Fast Automated Phonological Reconstruction Using Trimmed Alignments and Sound Correspondence Patterns,"List, Johann-Mattis, Forkel, Robert, Hill, Nathan",2022,https://aclanthology.org/2022.lchange-1.9/,https://aclanthology.org/2022.lchange-1.9/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,Caveats of Measuring Semantic Change of Cognates and Borrowings using Multilingual Word Embeddings,"Fourrier, Cl{\'e}mentine, Montariol, Syrielle",2022,https://aclanthology.org/2022.lchange-1.10/,https://aclanthology.org/2022.lchange-1.10/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,Lexicon of Changes: Towards the Evaluation of Diachronic Semantic Shift in C,"Chen, Jing, Chersoni, Emmanuele, Huang, Chu-ren",2022,https://aclanthology.org/2022.lchange-1.11/,https://aclanthology.org/2022.lchange-1.11/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,Low S,"Siewert, Janine, Scherrer, Yves, Wieling, Martijn",2022,https://aclanthology.org/2022.lchange-1.12/,https://aclanthology.org/2022.lchange-1.12/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,\textquotedblleft,"Timmermans, Marije, Vanmassenhove, Eva, Shterionov, Dimitar",2022,https://aclanthology.org/2022.lchange-1.13/,https://aclanthology.org/2022.lchange-1.13/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,Using neural topic models to track context shifts of words: a case study of COVID,"Kellert, Olga, Mahmud Uz Zaman, Md",2022,https://aclanthology.org/2022.lchange-1.14/,https://aclanthology.org/2022.lchange-1.14/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,Roadblocks in Gender Bias Measurement for Diachronic Corpora,"Alshahrani, Saied, Wali, Esma, R Alshamsan, Abdullah, Chen, Yan, Matthews, Jeanna",2022,https://aclanthology.org/2022.lchange-1.15/,https://aclanthology.org/2022.lchange-1.15/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,LSCD,"Zamora-Reina, Frank D., Bravo-Marquez, Felipe, Schlechtweg, Dominik",2022,https://aclanthology.org/2022.lchange-1.16/,https://aclanthology.org/2022.lchange-1.16/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,BOS,"Kudisov, Artem, Arefyev, Nikolay",2022,https://aclanthology.org/2022.lchange-1.17/,https://aclanthology.org/2022.lchange-1.17/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,D,"Homskiy, Daniil, Arefyev, Nikolay",2022,https://aclanthology.org/2022.lchange-1.18/,https://aclanthology.org/2022.lchange-1.18/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,UA,"Teodorescu, Daniela, von der Ohe, Spencer, Kondrak, Grzegorz",2022,https://aclanthology.org/2022.lchange-1.19/,https://aclanthology.org/2022.lchange-1.19/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,C,"Sabina Uban, Ana, Maria Cristea, Alina, Daniela Dinu, Anca, P Dinu, Liviu, Georgescu, Simona, Zoicas, Laurentiu",2022,https://aclanthology.org/2022.lchange-1.20/,https://aclanthology.org/2022.lchange-1.20/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,HSE,"Kashleva, Kseniia, Shein, Alexander, Tukhtina, Elizaveta, Vydrina, Svetlana",2022,https://aclanthology.org/2022.lchange-1.21/,https://aclanthology.org/2022.lchange-1.21/
Proceedings of the 3rd Workshop on Computational Approaches to Historical Language Change,G,"Rachinskiy, Maxim, Arefyev, Nikolay",2022,https://aclanthology.org/2022.lchange-1.22/,https://aclanthology.org/2022.lchange-1.22/
Volume Name Not Found,Proceedings of the First Workshop on Learning with Natural Language Supervision,Authors Not Found,2022,https://aclanthology.org/2022.lnls-1.0/,https://aclanthology.org/2022.lnls-1.0/
Proceedings of the First Workshop on Learning with Natural Language Supervision,Finding Sub-task Structure with Natural Language Instruction,"Ri, Ryokan, Hou, Yufang, Marinescu, Radu, Kishimoto, Akihiro",2022,https://aclanthology.org/2022.lnls-1.1/,https://aclanthology.org/2022.lnls-1.1/
Proceedings of the First Workshop on Learning with Natural Language Supervision,G,Authors Not Found,2022,https://aclanthology.org/2022.lnls-1.2/,https://aclanthology.org/2022.lnls-1.2/
Proceedings of the First Workshop on Learning with Natural Language Supervision,Single-Turn Debate Does Not Help Humans Answer Hard Reading-Comprehension Questions,"Parrish, Alicia, Trivedi, Harsh, Perez, Ethan, Chen, Angelica, Nangia, Nikita, Phang, Jason, Bowman, Samuel",2022,https://aclanthology.org/2022.lnls-1.3/,https://aclanthology.org/2022.lnls-1.3/
Proceedings of the First Workshop on Learning with Natural Language Supervision,When Can Models Learn From Explanations? A Formal Framework for Understanding the Roles of Explanation Data,"Hase, Peter, Bansal, Mohit",2022,https://aclanthology.org/2022.lnls-1.4/,https://aclanthology.org/2022.lnls-1.4/
Proceedings of the First Workshop on Learning with Natural Language Supervision,A survey on improving NLP,"Hartmann, Mareike, Sonntag, Daniel",2022,https://aclanthology.org/2022.lnls-1.5/,https://aclanthology.org/2022.lnls-1.5/
Volume Name Not Found,"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Authors Not Found,2022,https://aclanthology.org/2022.ltedi-1.0/,https://aclanthology.org/2022.ltedi-1.0/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Mind the data gap(s): Investigating power in speech and language datasets,"Markl, Nina",2022,https://aclanthology.org/2022.ltedi-1.1/,https://aclanthology.org/2022.ltedi-1.1/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Regex in a Time of Deep Learning: The Role of an Old Technology in Age Discrimination Detection in Job Advertisements,"Pillar, Anna, Poelmans, Kyrill, Larson, Martha",2022,https://aclanthology.org/2022.ltedi-1.2/,https://aclanthology.org/2022.ltedi-1.2/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Doing not Being: Concrete Language as a Bridge from Language Technology to Ethnically Inclusive Job Ads,"Adams, Jetske, Poelmans, Kyrill, Hendrickx, Iris, Larson, Martha",2022,https://aclanthology.org/2022.ltedi-1.3/,https://aclanthology.org/2022.ltedi-1.3/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Measuring Harmful Sentence Completion in Language Models for LGBTQIA,"Nozza, Debora, Bianchi, Federico, Lauscher, Anne, Hovy, Dirk",2022,https://aclanthology.org/2022.ltedi-1.4/,https://aclanthology.org/2022.ltedi-1.4/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Using BERT,"Amin, Akhter Al, Hassan, Saad, Alm, Cecilia, Huenerfauth, Matt",2022,https://aclanthology.org/2022.ltedi-1.5/,https://aclanthology.org/2022.ltedi-1.5/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Detoxifying Language Models with a Toxic Corpus,"Park, Yoona, Rudzicz, Frank",2022,https://aclanthology.org/2022.ltedi-1.6/,https://aclanthology.org/2022.ltedi-1.6/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Inferring Gender: A Scalable Methodology for Gender Detection with Online Lexical Databases,"Bartl, Marion, Leavy, Susan",2022,https://aclanthology.org/2022.ltedi-1.7/,https://aclanthology.org/2022.ltedi-1.7/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Debiasing Pre-Trained Language Models via Efficient Fine-Tuning,"Gira, Michael, Zhang, Ruisu, Lee, Kangwook",2022,https://aclanthology.org/2022.ltedi-1.8/,https://aclanthology.org/2022.ltedi-1.8/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Disambiguation of morpho-syntactic features of A,"Santiago, Harrison, Martin, Joshua, Moeller, Sarah, Tang, Kevin",2022,https://aclanthology.org/2022.ltedi-1.9/,https://aclanthology.org/2022.ltedi-1.9/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Behind the Mask: Demographic bias in name detection for PII,"Mansfield, Courtney, Paullada, Amandalynne, Howell, Kristen",2022,https://aclanthology.org/2022.ltedi-1.10/,https://aclanthology.org/2022.ltedi-1.10/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Mapping the Multilingual Margins: Intersectional Biases of Sentiment Analysis Systems in E,"C{\^a}mara, Ant{\'o}nio, Taneja, Nina, Azad, Tamjeed, Allaway, Emily, Zemel, Richard",2022,https://aclanthology.org/2022.ltedi-1.11/,https://aclanthology.org/2022.ltedi-1.11/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",M,"Swanson, Kyle, Hsu, Joy, Suzgun, Mirac",2022,https://aclanthology.org/2022.ltedi-1.12/,https://aclanthology.org/2022.ltedi-1.12/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",IIITS,"Roy, Pradeep, Bhawal, Snehaan, Kumar, Abhinav, Chakravarthi, Bharathi Raja",2022,https://aclanthology.org/2022.ltedi-1.13/,https://aclanthology.org/2022.ltedi-1.13/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",The Best of both Worlds: Dual Channel Language modeling for Hope Speech Detection in low-resourced K,"Hande, Adeep, U Hegde, Siddhanth, S, Sangeetha, Priyadharshini, Ruba, Chakravarthi, Bharathi Raja",2022,https://aclanthology.org/2022.ltedi-1.14/,https://aclanthology.org/2022.ltedi-1.14/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",NYCU,"Wang, Wei-Yao, Tang, Yu-Chien, Du, Wei-Wei, Peng, Wen-Chih",2022,https://aclanthology.org/2022.ltedi-1.15/,https://aclanthology.org/2022.ltedi-1.15/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",UMUT,"Garc{\'i}a-D{\'i}az, Jos{\'e}, Caparros-Laiz, Camilo, Valencia-Garc{\'i}a, Rafael",2022,https://aclanthology.org/2022.ltedi-1.16/,https://aclanthology.org/2022.ltedi-1.16/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",UMUT,"Garc{\'i}a-D{\'i}az, Jos{\'e}, Valencia-Garc{\'i}a, Rafael",2022,https://aclanthology.org/2022.ltedi-1.17/,https://aclanthology.org/2022.ltedi-1.17/
